Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
119,56,1,79,8,-51,62,0,9,4
121,56,1,78,6,-57,56,0,9,4
122,59,1,79,5,-58,56,0,9,4
121,58,1,79,4,-55,60,0,9,4
120,54,1,78,2,-55,58,0,9,4
120,58,1,78,2,-57,54,0,9,4
120,58,1,78,2,-57,54,0,9,4
129,56,1,79,11,-66,56,0,9,4
121,59,1,80,2,-57,56,0,9,4
126,60,1,79,6,-61,59,0,9,4
120,61,1,77,12,-54,59,0,9,4
120,57,1,77,6,-53,61,0,9,4
120,59,1,77,6,-55,58,0,9,4
121,59,1,76,1,-55,60,0,9,4
118,59,1,75,2,-52,59,0,9,4
120,56,1,76,1,-54,59,0,9,4
118,56,1,76,3,-53,57,0,9,4
121,61,1,76,5,-57,56,0,9,4
122,56,1,76,3,-55,62,0,9,4
125,60,1,77,9,-62,55,0,9,4
121,58,1,77,4,-55,60,0,9,4
120,60,1,75,4,-55,58,0,9,4
119,58,1,76,11,-52,61,0,9,4
119,62,1,76,11,-52,61,0,9,4
119,58,1,76,11,-52,61,0,9,4
117,60,0,77,4,-51,59,0,9,4
121,58,0,77,2,-55,60,0,9,4
120,60,0,77,4,-55,58,0,9,4
118,61,0,77,2,-51,61,0,9,4
117,58,0,77,6,-49,62,0,9,4
120,60,0,77,0,-55,58,0,9,4
118,61,0,76,0,-51,61,0,9,4
118,62,0,75,2,-51,61,0,9,4
121,59,0,77,5,-53,63,0,9,4
116,61,0,76,2,-49,60,0,9,4
118,57,0,77,0,-51,61,0,9,4
118,61,0,75,6,-53,57,0,9,4
118,56,0,77,2,-51,61,0,9,4
118,59,0,76,4,-53,57,0,9,4
118,59,0,77,2,-52,59,0,9,4
120,58,0,77,3,-54,59,0,9,4
120,60,0,75,2,-55,58,0,9,4
119,60,0,77,2,-52,61,0,9,4
120,64,0,75,0,-54,59,0,9,4
121,58,0,76,7,-52,65,0,9,4
119,63,0,77,2,-53,59,0,9,4
119,60,0,76,6,-50,64,0,9,4
120,65,0,76,6,-54,59,0,9,4
119,64,0,77,8,-49,66,0,9,4
119,62,0,76,0,-50,64,0,9,4
118,63,0,77,5,-50,62,0,9,4
121,62,0,77,5,-53,63,0,9,4
117,61,0,77,2,-49,62,0,9,4
120,59,0,79,3,-53,61,0,9,4
116,58,0,77,5,-49,60,0,9,4
120,56,0,75,7,-55,58,0,9,4
121,55,0,78,6,-57,56,0,9,4
119,61,0,79,7,-55,56,0,9,4
117,63,0,78,7,-49,62,0,9,4
115,61,0,78,13,-46,63,0,9,4
115,62,0,78,13,-46,63,0,9,4
117,59,0,79,8,-49,62,0,9,4
121,60,0,78,6,-55,60,0,9,4
122,61,0,78,10,-56,60,0,9,4
112,61,0,78,5,-44,60,0,9,4
118,61,1,78,4,-51,61,0,9,4
119,61,1,78,4,-52,61,0,9,4
120,63,1,78,9,-53,61,0,9,4
121,61,1,79,2,-53,63,0,9,4
120,58,1,79,1,-53,61,0,9,4
120,57,1,78,3,-55,58,0,9,4
120,58,1,79,5,-55,58,0,9,4
119,61,1,80,2,-53,59,0,9,4
120,60,1,80,3,-53,61,0,9,4
121,57,1,79,2,-55,60,0,9,4
123,56,1,78,6,-59,56,0,9,4
122,61,1,77,7,-58,56,0,9,4
121,60,1,77,1,-54,61,0,9,4
122,60,1,79,5,-56,60,0,9,4
123,61,0,77,4,-57,60,0,9,4
125,57,0,78,5,-59,61,0,9,4
122,60,0,77,4,-58,56,0,9,4
123,58,0,78,0,-57,60,0,9,4
121,58,0,77,4,-56,58,0,9,4
121,57,1,76,2,-56,58,0,9,4
121,60,1,78,2,-56,58,0,9,4
122,57,1,78,2,-56,60,0,9,4
123,57,1,79,3,-59,56,0,9,4
122,59,1,79,2,-58,56,0,9,4
121,57,0,79,1,-55,60,0,9,4
121,58,1,79,3,-56,58,0,9,4
121,56,1,79,2,-56,58,0,9,4
120,61,1,78,4,-56,56,0,9,4
121,59,1,78,3,-54,61,0,9,4
120,58,1,78,2,-54,59,0,9,4
122,58,1,78,2,-57,58,0,9,4
120,57,1,77,3,-55,58,0,9,4
121,60,1,78,2,-56,58,0,9,4
121,61,1,79,2,-55,60,0,9,4
121,58,1,78,3,-54,61,0,9,4
121,60,1,78,0,-56,58,0,9,4
125,61,1,78,5,-60,59,0,9,4
122,59,1,77,1,-55,62,0,9,4
121,60,1,78,2,-55,60,0,9,4
122,58,1,79,4,-56,60,0,9,4
124,61,1,79,7,-60,57,0,9,4
122,59,1,78,2,-55,62,0,9,4
122,58,1,80,2,-57,58,0,9,4
121,57,1,79,4,-56,58,0,9,4
119,59,1,80,5,-54,57,0,9,4
123,57,1,79,1,-58,58,0,9,4
123,61,1,78,3,-59,56,0,9,4
123,59,1,78,4,-57,60,0,9,4
122,58,1,76,1,-57,58,0,9,4
126,56,1,77,3,-62,57,0,9,4
124,59,1,76,6,-61,55,0,9,4
125,61,1,76,3,-60,59,0,9,4
122,57,1,74,8,-55,62,0,9,4
120,56,1,74,6,-55,58,0,9,4
120,55,1,76,5,-56,56,0,9,4
121,59,1,74,8,-58,54,0,9,4
121,57,1,75,2,-55,60,0,9,4
123,59,1,77,2,-59,56,0,9,4
123,58,1,76,3,-58,58,0,9,4
122,55,1,77,2,-57,58,0,9,4
123,58,1,75,1,-60,55,0,9,4
122,56,1,75,1,-57,58,0,9,4
124,57,1,76,5,-61,55,0,9,4
122,61,1,76,2,-58,56,0,9,4
122,60,1,76,4,-55,62,0,9,4
122,58,1,76,7,-56,60,0,9,4
124,60,1,77,2,-60,57,0,9,4
122,56,1,75,2,-56,60,0,9,4
123,59,1,76,5,-59,56,0,9,4
121,59,1,75,5,-55,60,0,9,4
121,57,1,76,1,-55,60,0,9,4
123,56,1,77,0,-59,56,0,9,4
121,59,1,76,4,-57,56,0,9,4
120,56,1,76,1,-54,59,0,9,4
120,52,1,76,3,-56,56,0,9,4
120,54,1,76,4,-58,52,0,9,4
121,55,1,76,6,-58,54,0,9,4
122,55,1,74,3,-59,54,0,9,4
123,53,1,75,3,-60,55,0,9,4
121,66,1,75,2,-59,52,0,9,4
123,53,1,76,14,-53,67,0,9,4
122,62,1,76,3,-60,52,0,9,4
123,64,1,76,10,-56,62,0,9,4
123,62,1,75,3,-55,64,0,9,4
121,57,1,76,13,-53,63,0,9,4
122,59,1,75,6,-58,56,0,9,4
122,60,1,77,6,-57,58,0,9,4
119,59,1,76,2,-52,61,0,9,4
121,56,1,77,5,-55,60,0,9,4
121,59,1,75,2,-57,56,0,9,4
123,59,1,75,6,-58,58,0,9,4
122,60,1,75,2,-57,58,0,9,4
120,60,1,76,4,-54,59,0,9,4
118,60,1,76,6,-51,61,0,9,4
120,55,1,77,3,-54,59,0,9,4
121,57,1,76,6,-58,54,0,9,4
120,59,1,76,5,-55,58,0,9,4
120,55,1,74,0,-54,59,0,9,4
119,60,1,75,3,-55,56,0,9,4
120,58,1,76,1,-54,59,0,9,4
121,58,1,76,2,-56,58,0,9,4
122,58,1,76,2,-57,58,0,9,4
120,59,1,77,1,-55,58,0,9,4
117,55,1,76,5,-51,59,0,9,4
121,55,1,76,4,-58,54,0,9,4
120,55,1,75,2,-56,56,0,9,4
120,54,1,76,5,-56,56,0,9,4
121,55,1,74,0,-58,54,0,9,4
121,61,1,77,2,-58,54,0,9,4
122,60,1,76,6,-55,62,0,9,4
122,61,1,75,6,-56,60,0,9,4
120,60,1,75,8,-53,61,0,9,4
122,56,1,77,2,-56,60,0,9,4
118,61,1,78,4,-53,57,0,9,4
119,59,1,76,1,-52,61,0,9,4
120,60,1,76,2,-54,59,0,9,4
119,57,1,77,4,-52,61,0,9,4
118,58,1,77,4,-53,57,0,9,4
118,59,1,76,2,-52,59,0,9,4
116,59,0,78,3,-49,60,0,9,4
113,60,0,78,7,-46,59,0,9,4
116,60,0,77,3,-49,60,0,9,4
120,56,0,78,5,-54,59,0,9,4
118,61,0,77,7,-53,57,0,9,4
118,55,0,77,2,-51,61,0,9,4
116,55,0,78,4,-52,55,0,9,4
114,54,0,78,4,-49,56,0,9,4
114,56,0,79,7,-50,54,0,9,4
112,59,0,81,5,-47,55,0,9,4
116,58,0,75,4,-49,60,0,9,4
114,61,0,75,4,-48,58,0,9,4
134,60,0,81,24,-71,57,0,9,4
119,58,0,79,3,-52,61,0,9,4
121,59,0,77,8,-56,58,0,9,4
126,60,0,77,10,-61,59,0,9,4
123,57,0,79,5,-57,60,0,9,4
123,60,1,79,3,-59,56,0,9,4
125,60,1,77,1,-60,59,0,9,4
124,61,1,79,1,-58,60,0,9,4
123,58,1,79,4,-57,60,0,9,4
123,57,1,80,2,-58,58,0,9,4
123,58,1,79,4,-59,56,0,9,4
123,61,1,79,2,-58,58,0,9,4
123,59,1,80,2,-57,60,0,9,4
122,59,1,79,2,-57,58,0,9,4
126,60,1,80,3,-61,59,0,9,4
123,60,1,79,0,-57,60,0,9,4
125,59,1,80,3,-60,59,0,9,4
128,63,1,80,3,-64,58,0,9,4
126,61,1,80,3,-59,63,0,9,4
126,60,1,80,2,-60,61,0,9,4
126,62,1,80,2,-60,61,0,9,4
126,60,1,80,5,-60,61,0,9,4
123,60,1,79,3,-57,60,0,9,4
123,61,1,80,3,-57,60,0,9,4
124,63,1,79,2,-58,60,0,9,4
126,59,1,78,3,-59,63,0,9,4
126,61,1,78,3,-59,63,0,9,4
132,61,1,80,11,-68,59,0,9,4
129,61,1,81,6,-64,60,0,9,4
129,62,1,81,6,-64,60,0,9,4
130,60,1,81,6,-65,60,0,9,4
133,60,1,81,2,-70,57,0,9,4
134,58,1,81,7,-71,57,0,9,4
117,62,0,77,14,-51,59,0,9,4
117,61,0,77,14,-51,59,0,9,4
117,59,0,76,21,-49,62,0,9,4
116,57,0,76,22,-49,60,0,9,4
114,59,0,75,3,-48,58,0,9,4
117,59,0,76,3,-51,59,0,9,4
118,59,0,75,3,-52,59,0,9,4
114,58,0,76,1,-47,59,0,9,4
116,58,0,75,1,-50,58,0,9,4
118,58,0,76,0,-52,59,0,9,4
120,58,0,75,8,-55,58,0,9,4
122,57,0,76,7,-57,58,0,9,4
119,56,0,76,2,-54,57,0,9,4
105,58,0,75,16,-39,55,0,9,4
119,57,0,76,4,-53,59,0,9,4
118,56,0,77,1,-53,57,0,9,4
118,57,0,76,14,-53,57,0,9,4
117,57,0,75,2,-52,57,0,9,4
119,57,0,76,1,-54,57,0,9,4
119,58,0,76,1,-54,57,0,9,4
118,58,0,76,2,-52,59,0,9,4
117,57,0,76,3,-51,59,0,9,4
121,56,0,75,2,-56,58,0,9,4
118,56,0,76,2,-53,57,0,9,4
120,57,0,76,5,-56,56,0,9,4
119,56,0,76,2,-54,57,0,9,4
119,58,0,77,2,-55,56,0,9,4
117,58,0,76,5,-51,59,0,9,4
117,57,0,76,3,-51,59,0,9,4
119,57,0,76,1,-54,57,0,9,4
117,56,0,77,2,-52,57,0,9,4
116,57,0,76,2,-51,57,0,9,4
120,58,0,77,1,-55,58,0,9,4
118,57,0,77,2,-52,59,0,9,4
119,58,0,76,3,-54,57,0,9,4
116,61,0,76,2,-50,58,0,9,4
116,56,0,76,7,-48,62,0,9,4
118,56,0,77,2,-53,57,0,9,4
116,57,0,77,1,-51,57,0,9,4
116,55,0,76,5,-51,57,0,9,4
117,56,0,77,2,-53,55,0,9,4
116,56,0,77,0,-51,57,0,9,4
119,58,0,76,4,-55,56,0,9,4
117,56,0,77,4,-51,59,0,9,4
119,61,0,77,4,-55,56,0,9,4
120,55,0,76,5,-53,61,0,9,4
122,56,0,77,9,-59,54,0,9,4
116,58,0,76,4,-51,57,0,9,4
116,57,0,76,4,-50,58,0,9,4
117,58,0,77,7,-52,57,0,9,4
120,58,0,76,4,-55,58,0,9,4
118,57,0,77,2,-52,59,0,9,4
117,57,0,77,0,-52,57,0,9,4
117,57,0,76,2,-52,57,0,9,4
117,57,0,77,0,-52,57,0,9,4
118,57,0,78,4,-53,57,0,9,4
117,55,0,76,0,-52,57,0,9,4
116,57,0,77,2,-52,55,0,9,4
117,58,0,77,1,-52,57,0,9,4
118,55,0,76,2,-52,59,0,9,4
118,61,0,76,2,-54,55,0,9,4
119,61,0,78,4,-52,61,0,9,4
119,59,0,78,4,-52,61,0,9,4
122,61,0,81,5,-57,58,0,9,4
121,62,0,79,6,-54,61,0,9,4
119,62,0,81,1,-51,62,0,9,4
127,62,0,80,5,-61,61,0,9,4
119,60,1,79,3,-51,62,0,9,4
124,61,1,81,7,-58,60,0,9,4
120,63,1,79,8,-53,61,0,9,4
124,61,1,80,6,-57,62,0,9,4
121,61,1,81,4,-54,61,0,9,4
123,62,1,79,4,-57,60,0,9,4
119,61,1,80,6,-51,62,0,9,4
120,61,1,80,1,-53,61,0,9,4
124,56,1,82,1,-58,60,0,9,4
126,61,1,81,13,-63,55,0,9,4
121,62,1,79,1,-54,61,0,9,4
124,60,1,80,2,-57,62,0,9,4
123,62,1,80,7,-57,60,0,9,4
121,60,1,81,2,-53,63,0,9,4
121,62,1,79,2,-55,60,0,9,4
122,61,0,81,2,-55,62,0,9,4
123,59,0,81,5,-57,60,0,9,4
127,62,0,80,8,-63,57,0,9,4
126,59,1,79,5,-60,61,0,9,4
122,59,0,80,2,-57,58,0,9,4
123,58,1,80,5,-58,58,0,9,4
125,60,1,81,4,-61,57,0,9,4
121,60,1,77,2,-55,60,0,9,4
119,61,0,80,6,-52,61,0,9,4
128,59,0,81,3,-63,60,0,9,4
119,62,0,76,2,-53,59,0,9,4
119,61,0,76,1,-51,62,0,9,4
119,61,0,76,11,-52,61,0,9,4
121,62,0,78,2,-54,61,0,9,4
117,62,0,78,2,-49,62,0,9,4
121,61,0,78,2,-53,63,0,9,4
115,61,0,75,7,-47,61,0,9,4
113,62,0,77,4,-45,61,0,9,4
120,57,0,77,1,-52,63,0,9,4
126,60,0,78,17,-63,55,0,9,4
128,58,0,81,18,-63,60,0,9,4
139,61,0,81,29,-79,51,0,9,4
141,58,0,80,17,-80,54,0,9,4
141,55,0,80,21,-82,49,0,9,4
143,57,0,80,13,-87,40,0,9,4
140,57,0,79,5,-81,49,0,9,4
139,58,0,79,2,-80,49,0,9,4
139,60,0,79,13,-79,51,0,9,4
138,57,0,79,5,-77,53,0,9,4
137,56,0,80,3,-77,51,0,9,4
139,58,1,80,2,-80,49,0,9,4
139,58,1,80,2,-79,51,0,9,4
140,60,1,80,4,-81,49,0,9,4
134,61,0,79,12,-71,57,0,9,4
128,60,0,78,18,-63,60,0,9,4
118,56,0,77,32,-51,61,0,9,4
120,59,1,75,15,-56,56,0,9,4
122,60,0,75,6,-57,58,0,9,4
123,64,0,74,6,-57,60,0,9,4
121,54,0,75,9,-52,65,0,9,4
123,66,0,75,7,-61,52,0,9,4
123,53,0,74,8,-53,67,0,9,4
120,60,0,75,12,-57,54,0,9,4
119,61,0,76,12,-52,61,0,9,4
120,60,0,76,6,-53,61,0,9,4
119,55,0,74,8,-52,61,0,9,4
120,60,0,73,6,-56,56,0,9,4
121,56,0,74,2,-55,60,0,9,4
120,58,0,74,6,-56,56,0,9,4
118,56,0,74,5,-52,59,0,9,4
117,53,0,74,4,-52,57,0,9,4
121,55,0,74,5,-59,52,0,9,4
119,55,0,73,4,-55,56,0,9,4
119,59,0,75,3,-55,56,0,9,4
119,61,0,76,9,-53,59,0,9,4
121,62,0,78,5,-54,61,0,9,4
114,64,0,77,12,-45,63,0,9,4
117,56,0,79,8,-47,65,0,9,4
115,53,0,77,6,-50,56,0,9,4
117,53,0,78,13,-54,53,0,9,4
114,60,0,78,11,-50,54,0,9,4
114,54,0,78,6,-46,61,0,9,4
117,50,0,78,2,-53,55,0,9,4
115,58,0,78,4,-53,51,0,9,4
113,53,0,78,4,-47,57,0,9,4
117,61,0,77,2,-54,53,0,9,4
114,61,0,78,12,-46,61,0,9,4
112,57,0,78,4,-44,60,0,9,4
114,61,0,78,7,-48,58,0,9,4
113,53,0,78,1,-45,61,0,9,4
117,53,0,80,12,-54,53,0,9,4
117,54,0,79,7,-54,53,0,9,4
119,53,0,79,13,-56,54,0,9,4
118,65,0,78,1,-55,53,0,9,4
116,66,0,80,14,-46,65,0,9,4
121,64,0,80,13,-51,66,0,9,4
118,56,0,79,12,-49,64,0,9,4
121,58,0,79,14,-57,56,0,9,4
118,59,0,78,7,-52,59,0,9,4
120,59,1,79,7,-54,59,0,9,4
116,59,1,80,8,-49,60,0,9,4
120,58,1,79,2,-54,59,0,9,4
118,59,1,79,2,-52,59,0,9,4
116,58,1,77,0,-49,60,0,9,4
119,58,1,78,1,-53,59,0,9,4
116,58,1,77,2,-50,58,0,9,4
116,57,1,78,2,-50,58,0,9,4
117,59,1,77,2,-52,57,0,9,4
122,56,1,79,7,-57,58,0,9,4
114,61,1,74,2,-49,56,0,9,4
116,57,1,75,6,-48,62,0,9,4
111,59,1,75,12,-45,57,0,9,4
116,57,0,75,4,-49,60,0,9,4
112,59,1,76,5,-46,57,0,9,4
118,62,0,74,7,-52,59,0,9,4
119,60,0,75,2,-51,62,0,9,4
116,63,0,76,4,-49,60,0,9,4
116,60,0,75,6,-47,63,0,9,4
120,63,0,74,4,-54,59,0,9,4
115,59,0,75,4,-46,63,0,9,4
115,60,0,76,3,-48,60,0,9,4
123,57,0,75,3,-57,60,0,9,4
119,59,0,76,10,-54,57,0,9,4
118,59,0,75,4,-52,59,0,9,4
122,58,0,75,2,-57,58,0,9,4
117,56,0,74,3,-51,59,0,9,4
122,57,0,76,6,-58,56,0,9,4
117,59,0,74,5,-52,57,0,9,4
120,57,0,75,3,-54,59,0,9,4
117,58,0,75,6,-52,57,0,9,4
118,57,0,75,2,-52,59,0,9,4
118,56,0,76,2,-53,57,0,9,4
117,56,0,76,0,-52,57,0,9,4
118,57,0,75,2,-53,57,0,9,4
115,60,0,75,4,-49,58,0,9,4
118,56,0,75,4,-51,61,0,9,4
118,57,0,75,0,-53,57,0,9,4
120,55,0,75,6,-55,58,0,9,4
116,55,0,75,6,-52,55,0,9,4
118,61,0,76,2,-54,55,0,9,4
118,61,0,76,5,-51,61,0,9,4
116,62,0,76,8,-48,62,0,9,4
116,59,0,77,3,-48,62,0,9,4
115,61,0,75,2,-48,60,0,9,4
120,59,0,75,5,-53,61,0,9,4
112,57,0,75,4,-45,59,0,9,4
114,51,0,76,2,-48,58,0,9,4
120,55,0,76,10,-58,52,0,9,4
116,58,0,77,8,-52,55,0,9,4
116,61,0,75,2,-50,58,0,9,4
115,61,0,77,14,-47,61,0,9,4
112,64,0,78,9,-44,60,0,9,4
112,61,0,77,9,-42,63,0,9,4
112,59,0,74,3,-44,60,0,9,4
112,59,0,74,3,-44,60,0,9,4
119,59,0,76,9,-53,59,0,9,4
121,61,0,75,13,-55,60,0,9,4
121,61,0,75,13,-55,60,0,9,4
130,56,1,74,21,-65,60,0,9,4
121,61,1,75,5,-57,56,0,9,4
119,57,0,74,3,-52,61,0,9,4
115,60,0,76,16,-49,58,0,9,4
117,57,1,75,8,-50,60,0,9,4
117,59,1,76,4,-52,57,0,9,4
114,58,1,75,2,-47,59,0,9,4
119,60,1,75,3,-53,59,0,9,4
114,53,1,75,7,-46,61,0,9,4
116,55,1,75,8,-53,53,0,9,4
115,55,1,75,5,-51,54,0,9,4
115,57,1,75,8,-51,54,0,9,4
118,54,1,75,4,-53,57,0,9,4
114,55,1,76,1,-50,54,0,9,4
114,56,1,76,1,-50,54,0,9,4
116,59,1,76,3,-51,57,0,9,4
117,59,1,75,2,-51,59,0,9,4
114,55,1,75,5,-47,59,0,9,4
114,56,1,75,2,-49,56,0,9,4
114,57,1,75,3,-49,56,0,9,4
113,58,1,76,2,-47,57,0,9,4
115,58,1,76,2,-49,58,0,9,4
117,55,1,75,3,-51,59,0,9,4
112,59,1,75,2,-47,55,0,9,4
114,57,1,75,2,-47,59,0,9,4
114,57,1,75,3,-48,58,0,9,4
113,60,1,76,2,-47,57,0,9,4
116,55,1,75,2,-49,60,0,9,4
114,55,1,75,2,-49,56,0,9,4
115,56,1,75,5,-51,54,0,9,4
115,57,1,75,4,-50,56,0,9,4
111,59,1,75,4,-45,57,0,9,4
114,55,1,75,6,-47,59,0,9,4
113,59,1,76,2,-48,56,0,9,4
113,58,1,75,2,-46,59,0,9,4
112,54,1,76,2,-45,59,0,9,4
114,59,1,76,2,-50,54,0,9,4
117,54,1,76,5,-51,59,0,9,4
116,55,1,76,8,-52,55,0,9,4
116,56,1,77,2,-52,55,0,9,4
112,55,1,76,5,-47,55,0,9,4
114,56,1,77,3,-49,56,0,9,4
114,54,1,76,3,-49,56,0,9,4
114,60,1,75,3,-50,54,0,9,4
114,57,1,77,5,-46,61,0,9,4
109,57,1,76,6,-43,56,0,9,4
114,57,1,76,4,-48,58,0,9,4
112,56,1,76,4,-46,57,0,9,4
113,54,1,76,5,-48,56,0,9,4
114,56,1,74,4,-50,54,0,9,4
112,54,1,76,2,-47,55,0,9,4
115,59,1,75,3,-51,54,0,9,4
115,59,1,75,6,-48,60,0,9,4
115,59,1,75,5,-48,60,0,9,4
112,58,1,77,7,-45,59,0,9,4
117,56,1,76,3,-51,59,0,9,4
111,61,1,75,4,-45,57,0,9,4
114,57,1,75,2,-46,61,0,9,4
113,56,1,75,4,-47,57,0,9,4
116,55,1,75,6,-51,57,0,9,4
117,56,1,75,9,-53,55,0,9,4
