Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
83,4,0,77,2,-34,12,0,9,1
81,21,0,77,13,-32,12,0,9,1
84,9,0,75,2,-33,12,0,9,1
84,8,0,75,12,-34,0,0,9,1
82,3,0,77,1,-33,12,0,9,1
85,8,0,76,3,-36,13,0,9,1
84,4,0,76,0,-34,0,0,9,1
85,5,0,75,3,-36,13,0,9,1
83,7,0,76,2,-34,12,0,9,1
81,1,0,77,12,-32,12,0,9,1
81,0,0,77,4,-32,12,0,9,1
84,6,0,77,1,-35,13,0,9,1
87,4,0,78,13,-37,0,0,9,1
82,3,0,77,1,-33,12,0,9,1
80,0,0,78,4,-31,12,0,9,1
82,0,0,79,12,-33,12,0,9,1
83,3,0,78,1,-34,12,0,9,1
84,6,0,77,4,-35,13,0,9,1
83,2,0,76,1,-34,12,0,9,1
81,1,0,76,2,-32,12,0,9,1
86,7,0,77,13,-36,0,0,9,1
85,1,0,78,12,-35,0,0,9,1
83,0,0,78,2,-34,12,0,9,1
84,4,0,78,13,-35,13,0,9,1
81,5,0,76,12,-32,12,0,9,1
85,2,0,76,2,-36,13,0,9,1
84,8,0,76,0,-35,13,0,9,1
84,1,0,75,12,-34,0,0,9,1
87,5,0,77,13,-37,0,0,9,1
84,2,0,76,0,-35,13,0,9,1
84,5,0,76,13,-35,13,0,9,1
83,8,0,76,12,-34,12,0,9,1
84,9,0,77,13,-34,0,0,9,1
84,8,0,77,13,-34,0,0,9,1
82,1,0,77,1,-33,12,0,9,1
82,3,0,77,12,-33,12,0,9,1
81,7,0,77,12,-32,12,0,9,1
83,3,0,77,1,-34,12,0,9,1
82,2,0,76,0,-33,12,0,9,1
85,3,0,76,4,-36,13,0,9,1
82,4,0,77,1,-33,12,0,9,1
83,6,0,76,1,-34,12,0,9,1
86,6,0,77,13,-36,0,0,9,1
79,1,0,76,5,-31,17,0,9,1
81,3,0,78,2,-32,12,0,9,1
79,3,0,77,17,-31,17,0,9,1
82,5,0,77,5,-33,12,0,9,1
83,5,0,78,2,-34,12,0,9,1
83,4,0,77,5,-34,12,0,9,1
82,3,0,78,0,-33,12,0,9,1
87,1,0,76,12,-37,0,0,9,1
85,2,0,77,2,-36,13,0,9,1
83,6,0,77,1,-34,12,0,9,1
86,0,0,77,1,-36,0,0,9,1
83,4,0,76,2,-34,12,0,9,1
79,4,0,77,5,-31,17,0,9,1
83,6,0,76,12,-34,12,0,9,1
79,5,0,76,5,-31,17,0,9,1
82,5,0,76,5,-33,12,0,9,1
82,7,0,76,1,-33,12,0,9,1
83,8,0,76,5,-34,12,0,9,1
84,8,0,76,12,-34,0,0,9,1
77,2,0,78,6,-29,17,0,9,1
80,7,0,77,3,-31,12,0,9,1
82,1,0,76,12,-33,12,0,9,1
84,10,0,76,7,-35,13,0,9,1
84,1,0,76,12,-34,0,0,9,1
81,5,0,78,1,-32,12,0,9,1
82,1,0,77,12,-33,12,0,9,1
78,1,0,79,5,-30,17,0,9,1
78,3,0,78,5,-30,17,0,9,1
80,0,0,79,2,-31,12,0,9,1
81,3,0,77,5,-32,12,0,9,1
82,5,0,76,5,-33,12,0,9,1
83,2,0,76,3,-34,12,0,9,1
86,4,0,77,12,-36,0,0,9,1
83,2,0,78,1,-34,12,0,9,1
84,4,0,77,1,-35,13,0,9,1
83,0,0,78,12,-34,12,0,9,1
88,3,0,77,12,-38,0,0,9,1
86,0,0,76,13,-36,0,0,9,1
90,0,0,75,13,-40,0,0,9,1
82,4,0,76,13,-33,12,0,9,1
83,3,0,74,12,-34,12,0,9,1
78,4,0,77,19,-30,17,0,9,1
83,0,0,74,1,-34,12,0,9,1
85,6,0,74,7,-36,13,0,9,1
80,4,0,75,5,-31,12,0,9,1
84,5,0,74,1,-35,13,0,9,1
85,3,0,75,13,-36,13,0,9,1
82,4,0,75,2,-33,12,0,9,1
84,1,0,74,0,-35,13,0,9,1
86,3,0,74,13,-36,0,0,9,1
85,2,0,74,3,-36,13,0,9,1
85,0,0,73,1,-36,13,0,9,1
83,8,0,74,12,-34,12,0,9,1
87,2,0,74,13,-37,0,0,9,1
83,7,0,74,2,-34,12,0,9,1
85,1,0,73,12,-35,0,0,9,1
81,1,0,74,13,-32,12,0,9,1
85,4,0,74,2,-36,13,0,9,1
85,2,0,73,13,-36,13,0,9,1
82,2,0,73,1,-33,12,0,9,1
85,3,0,74,0,-36,13,0,9,1
84,3,0,73,1,-35,13,0,9,1
84,13,0,73,2,-35,13,0,9,1
85,5,0,73,13,-35,0,0,9,1
85,6,0,73,1,-36,13,0,9,1
83,8,0,75,1,-34,12,0,9,1
86,2,0,73,1,-36,0,0,9,1
86,6,0,74,13,-36,0,0,9,1
84,7,0,74,1,-35,13,0,9,1
85,6,0,72,1,-35,0,0,9,1
86,4,0,74,0,-36,0,0,9,1
86,0,0,74,13,-36,0,0,9,1
87,2,0,73,2,-37,0,0,9,1
86,6,0,73,0,-36,0,0,9,1
82,4,0,73,12,-33,12,0,9,1
83,2,0,73,12,-34,12,0,9,1
85,9,0,72,13,-36,13,0,9,1
85,6,0,76,12,-35,0,0,9,1
75,1,0,74,8,-27,17,0,9,1
84,1,0,73,1,-35,13,0,9,1
77,1,0,75,18,-29,17,0,9,1
76,0,0,75,1,-28,17,0,9,1
75,4,0,75,10,-28,21,0,9,1
80,3,0,75,5,-31,12,0,9,1
76,0,0,75,0,-28,17,0,9,1
82,2,0,75,10,-33,12,0,9,1
82,1,0,74,2,-33,12,0,9,1
89,2,0,75,20,-39,0,0,9,1
86,5,0,75,12,-36,0,0,9,1
87,6,0,75,12,-37,0,0,9,1
89,1,0,74,0,-39,0,0,9,1
91,3,0,74,5,-41,0,0,9,1
84,4,0,75,13,-35,13,0,9,1
87,2,0,75,2,-37,0,0,9,1
84,2,0,76,14,-35,13,0,9,1
78,2,0,77,6,-30,17,0,9,1
86,5,0,76,1,-36,0,0,9,1
82,2,0,75,2,-33,12,0,9,1
79,2,0,73,1,-31,17,0,9,1
83,2,0,74,12,-34,12,0,9,1
83,7,0,74,1,-34,12,0,9,1
84,0,0,72,5,-35,13,0,9,1
85,3,0,73,2,-36,13,0,9,1
85,0,0,72,2,-36,13,0,9,1
73,5,0,75,12,-26,21,0,9,1
90,2,0,77,13,-40,0,0,9,1
76,8,0,73,8,-28,17,0,9,1
70,4,0,78,3,-24,24,0,9,1
83,4,0,72,13,-34,12,0,9,1
80,5,0,74,5,-31,12,0,9,1
96,2,0,76,23,-45,13,0,9,1
93,1,0,80,15,-43,0,0,9,1
80,0,0,77,0,-31,12,0,9,1
80,2,0,78,13,-32,18,0,9,1
71,2,0,76,30,-25,24,0,9,1
82,2,0,76,2,-33,12,0,9,1
72,1,0,72,7,-25,21,0,9,1
74,3,0,72,3,-27,21,0,9,1
74,3,0,72,3,-27,21,0,9,1
77,17,0,79,6,-29,17,0,9,1
89,2,0,74,15,-38,13,0,9,1
77,8,0,77,4,-29,17,0,9,1
75,8,0,76,2,-27,17,0,9,1
70,7,0,76,17,-24,24,0,9,1
74,2,0,74,4,-27,21,0,9,1
79,8,0,74,4,-31,17,0,9,1
78,6,0,77,9,-30,17,0,9,1
83,3,0,72,11,-34,12,0,9,1
81,1,0,74,5,-32,12,0,9,1
83,1,0,74,6,-34,12,0,9,1
82,4,0,73,1,-33,12,0,9,1
82,2,0,73,1,-33,12,0,9,1
84,2,0,74,1,-35,13,0,9,1
83,3,0,75,1,-34,12,0,9,1
85,2,0,75,3,-36,13,0,9,1
85,3,0,77,1,-36,13,0,9,1
85,2,0,76,2,-36,13,0,9,1
83,0,0,75,2,-34,12,0,9,1
83,1,0,76,2,-34,12,0,9,1
79,8,0,78,6,-31,17,0,9,1
81,2,0,77,2,-32,12,0,9,1
82,2,0,77,1,-33,12,0,9,1
84,2,0,77,5,-35,13,0,9,1
82,3,0,77,1,-33,12,0,9,1
82,0,0,76,0,-33,12,0,9,1
86,1,0,74,13,-36,0,0,9,1
79,0,0,74,5,-31,17,0,9,1
83,1,0,73,1,-34,12,0,9,1
84,1,0,74,13,-35,13,0,9,1
81,1,0,74,5,-32,12,0,9,1
82,1,0,74,1,-33,12,0,9,1
83,2,0,76,1,-34,12,0,9,1
83,1,0,74,2,-34,12,0,9,1
81,2,0,74,1,-32,12,0,9,1
82,2,0,73,1,-33,12,0,9,1
82,1,0,74,1,-33,12,0,9,1
85,1,0,73,4,-36,13,0,9,1
90,1,0,74,13,-40,0,0,9,1
88,0,0,71,13,-38,0,0,9,1
87,1,0,71,13,-37,0,0,9,1
85,2,0,72,13,-36,13,0,9,1
84,2,0,73,13,-35,13,0,9,1
81,6,0,76,13,-32,12,0,9,1
82,1,0,76,3,-33,12,0,9,1
86,3,0,75,13,-36,0,0,9,1
82,1,0,76,1,-33,12,0,9,1
83,1,0,77,12,-34,12,0,9,1
79,0,0,76,5,-31,17,0,9,1
84,1,0,75,5,-35,13,0,9,1
88,3,0,73,12,-38,0,0,9,1
88,1,0,74,18,-38,0,0,9,1
87,1,0,74,13,-37,0,0,9,1
89,3,0,74,1,-39,0,0,9,1
84,2,0,74,13,-35,13,0,9,1
88,2,0,75,1,-38,0,0,9,1
81,0,0,76,13,-32,12,0,9,1
78,3,0,76,6,-30,17,0,9,1
81,3,0,75,13,-32,12,0,9,1
81,1,0,75,0,-32,12,0,9,1
89,2,0,75,19,-39,0,0,9,1
85,5,0,75,4,-36,13,0,9,1
86,6,0,75,12,-36,0,0,9,1
85,2,0,74,4,-35,0,0,9,1
82,4,0,75,3,-33,12,0,9,1
85,0,0,74,13,-36,13,0,9,1
86,2,0,74,12,-36,0,0,9,1
